user_id,sim_user,sim_score
870,1719,
870,219,
870,1486,
870,654,
870,1713,
870,100,
870,1381,
870,96,
870,1576,
870,483,
870,142,
870,1451,
870,1399,
870,364,
870,1825,
870,1393,
872,1848,
872,1378,
872,1162,
872,1100,
872,1662,
872,884,
872,1770,
872,1250,
872,1813,
872,1019,
872,1570,
872,1069,
872,1956,
872,1021,
872,1143,
872,1243,
872,1191,
872,71,
872,1769,
872,353,
872,1001,
872,685,
872,980,
872,294,
872,308,
872,1058,
872,219,
872,1817,
872,1816,
872,1708,
872,1256,
872,555,
872,330,
872,1408,
872,1252,
872,1462,
872,706,
872,1520,
872,116,
872,867,
872,1071,
872,10,
872,1120,
872,1581,
872,1841,
872,26,
872,1185,
872,1497,
872,1968,
872,180,
875,1486,
875,1475,
875,668,
875,229,
875,906,
875,904,
875,881,
875,1888,
875,1191,
875,442,
875,639,
875,393,
875,310,
875,607,
875,1956,
875,1920,
875,52,
875,1468,
875,231,
875,807,
875,1716,
875,905,
875,1478,
875,1092,
875,1778,
875,1795,
875,745,
875,1701,
875,625,
875,111,
875,1153,
875,1970,
875,1743,
875,507,
875,1331,
875,381,
875,1679,
875,1621,
875,1782,
875,452,
875,1322,
875,1545,
875,1146,
875,431,
875,1766,
875,342,
875,176,
875,1056,
875,994,
875,1985,
876,902,
876,1406,
876,1374,
876,1674,
876,1191,
876,1900,
876,331,
876,833,
876,465,
876,1486,
876,150,
876,1434,
876,108,
876,1292,
876,274,
876,746,
876,1071,
876,1959,
876,1904,
876,1706,
876,1987,
876,402,
876,816,
876,1595,
876,256,
876,285,
876,312,
876,1399,
876,1572,
876,1611,
876,1922,
876,1616,
876,430,
876,1376,
876,1529,
876,20,
876,436,
876,1974,
876,529,
876,649,
876,335,
876,1964,
876,155,
876,285,
876,34,
876,365,
876,349,
876,1200,
876,446,
876,956,
878,337,
878,1636,
878,1035,
878,201,
878,1106,
878,1998,
878,1263,
878,420,
878,414,
878,1969,
878,695,
878,857,
878,132,
878,1383,
878,1943,
878,1817,
878,191,
878,82,
878,919,
878,544,
878,1808,
878,1275,
878,1783,
878,1143,
878,330,
878,199,
878,63,
878,1769,
878,1814,
878,979,
878,1346,
878,1725,
878,995,
878,1540,
878,571,
878,746,
878,895,
878,413,
878,129,
878,85,
878,1702,
878,1225,
878,434,
878,1583,
878,1331,
878,1985,
878,516,
878,702,
878,306,
878,1393,
880,1468,
880,1774,
880,1552,
880,1520,
880,1688,
880,277,
880,1570,
880,1643,
880,1694,
880,1710,
880,876,
880,1164,
880,969,
880,1004,
880,1069,
880,1808,
880,1093,
880,554,
880,835,
880,1901,
880,77,
880,413,
880,960,
880,190,
880,1245,
880,1501,
880,719,
880,889,
880,1693,
880,1408,
880,846,
880,1922,
880,584,
880,243,
880,1620,
880,1656,
880,1537,
880,1159,
880,86,
880,1720,
880,1929,
880,91,
880,1108,
880,1317,
880,1523,
880,1665,
880,674,
880,1669,
880,1331,
880,1404,
881,807,
881,1251,
881,518,
881,516,
881,1739,
881,335,
881,567,
881,706,
881,1270,
881,1948,
881,315,
881,1053,
881,198,
881,1235,
881,315,
881,721,
881,216,
881,27,
881,71,
881,198,
881,1764,
881,1977,
881,375,
881,308,
881,1853,
881,304,
881,1198,
881,1350,
881,412,
881,510,
881,1850,
881,1536,
881,587,
881,1802,
881,928,
881,1888,
881,935,
881,1556,
881,475,
881,858,
881,239,
881,649,
881,587,
881,415,
881,1674,
881,549,
881,359,
881,1568,
881,1734,
881,272,
884,1864,
884,420,
884,315,
884,432,
884,1267,
884,9,
884,1981,
884,1329,
884,738,
884,201,
884,1411,
884,1679,
884,967,
884,203,
884,1766,
884,1669,
884,1374,
884,1594,
884,206,
884,1489,
884,1326,
884,1961,
884,1159,
884,988,
884,1664,
884,1700,
884,916,
884,180,
884,1605,
884,1964,
884,1652,
884,1700,
884,1595,
884,311,
884,802,
884,139,
884,1108,
884,368,
884,1251,
884,1631,
884,905,
884,164,
884,214,
884,339,
884,880,
884,1932,
884,1308,
884,774,
884,555,
884,185,
888,1359,
888,511,
888,1954,
888,581,
888,716,
888,1701,
888,673,
888,1354,
888,198,
888,269,
888,646,
888,1378,
888,1536,
888,1599,
888,214,
888,1937,
888,1330,
888,1469,
888,554,
888,1751,
888,1056,
888,1657,
888,338,
888,669,
888,269,
888,230,
888,1725,
888,1422,
888,330,
888,1200,
888,415,
888,662,
888,185,
888,1649,
888,1574,
888,694,
888,1380,
888,1303,
888,1760,
888,352,
888,1454,
888,1518,
888,1036,
888,1733,
888,8,
888,888,
888,1427,
888,1419,
888,1143,
888,1854,
889,331,
889,1155,
889,176,
889,488,
889,1969,
889,623,
889,1185,
889,1861,
889,91,
889,1254,
889,847,
889,1441,
889,1004,
889,1764,
889,1309,
889,1258,
889,1492,
889,989,
889,123,
889,1148,
889,76,
889,379,
889,229,
889,1230,
889,1415,
889,184,
889,933,
889,259,
889,1877,
889,810,
889,1469,
889,1209,
889,1404,
889,1208,
889,1387,
889,1245,
889,1977,
889,1334,
889,1424,
889,1703,
889,569,
889,1074,
889,1879,
889,1380,
889,1959,
889,1791,
889,777,
889,353,
889,1439,
889,1816,
890,1056,
890,626,
890,567,
890,687,
890,129,
890,1174,
890,1257,
890,1411,
890,810,
890,1864,
890,1563,
890,1368,
890,1853,
890,1250,
890,432,
890,1303,
890,1354,
890,203,
890,462,
890,1019,
890,1996,
890,1652,
890,1916,
890,1292,
890,1853,
890,1124,
890,462,
890,490,
890,619,
890,349,
890,23,
890,465,
890,1853,
890,1780,
890,1982,
890,1243,
890,1180,
890,1829,
890,1380,
890,1556,
890,1759,
890,445,
890,312,
890,142,
890,127,
890,155,
890,1439,
890,69,
890,572,
890,1861,
891,150,
891,529,
891,1122,
891,389,
891,1159,
891,1322,
891,426,
891,1523,
891,1459,
891,1100,
891,290,
891,1296,
891,1004,
891,1599,
891,875,
891,1475,
891,1772,
891,340,
891,1008,
891,1536,
891,1764,
891,1887,
891,381,
891,1700,
891,320,
891,562,
891,170,
891,1245,
891,290,
891,117,
891,1228,
891,688,
891,1447,
891,32,
891,1035,
891,1444,
891,916,
891,1020,
891,777,
891,538,
891,1163,
891,670,
891,1486,
891,1824,
891,1106,
891,1431,
891,822,
891,110,
891,1901,
891,722,
894,1749,
894,504,
894,597,
894,170,
894,1734,
894,1007,
894,1252,
894,243,
894,334,
894,1987,
894,978,
894,294,
894,645,
894,329,
894,353,
894,1780,
894,1184,
894,904,
894,1084,
894,1859,
894,1760,
894,44,
894,1875,
894,1828,
894,693,
894,251,
894,1093,
894,1164,
894,518,
894,888,
894,329,
894,976,
894,22,
894,919,
894,918,
894,524,
894,1007,
894,1358,
894,1256,
894,1465,
894,283,
894,661,
894,1336,
894,32,
894,308,
894,600,
894,563,
894,1970,
894,646,
894,669,
895,23,
895,111,
895,1069,
895,542,
895,845,
895,1441,
895,389,
895,1927,
895,870,
895,801,
895,320,
895,544,
895,1245,
895,429,
895,487,
895,1829,
895,846,
895,501,
895,1804,
895,393,
895,933,
895,1350,
895,1259,
895,1620,
895,268,
895,894,
895,1350,
895,1319,
895,1572,
895,1661,
895,1245,
895,544,
895,52,
895,607,
895,1940,
895,190,
895,1155,
895,1504,
895,1927,
895,1057,
895,1814,
895,1135,
895,1829,
895,1527,
895,1901,
895,1603,
895,1419,
895,302,
895,140,
895,1230,
896,839,
896,780,
896,490,
896,1929,
896,1455,
896,381,
896,600,
896,1374,
896,267,
896,992,
896,400,
896,485,
896,1304,
896,1122,
896,1635,
896,446,
896,1570,
896,294,
896,1165,
896,1817,
896,43,
896,1305,
896,918,
896,284,
896,1726,
896,907,
896,952,
896,1870,
896,374,
896,1442,
896,1129,
896,495,
896,665,
896,829,
896,1747,
896,1636,
896,1015,
896,891,
896,891,
896,1519,
896,92,
896,551,
896,1782,
896,1468,
896,1716,
896,320,
896,1123,
896,895,
896,1071,
896,1531,
900,142,
900,183,
900,1143,
900,905,
900,1143,
900,369,
900,1904,
900,1693,
900,1891,
900,1800,
900,718,
900,1283,
900,1419,
900,283,
900,1711,
900,928,
900,593,
900,1472,
900,1956,
900,933,
900,1867,
900,540,
900,1979,
900,1606,
900,472,
900,1288,
900,261,
900,1423,
900,1594,
900,1376,
900,1661,
900,1021,
900,1751,
900,1886,
900,1642,
900,142,
900,534,
900,702,
900,197,
900,63,
900,1387,
900,566,
900,628,
900,674,
900,30,
900,1259,
900,980,
900,781,
900,1922,
900,1101,
901,727,
901,303,
901,339,
901,306,
901,203,
901,52,
901,845,
901,1198,
901,1848,
901,733,
901,35,
901,1620,
901,924,
901,333,
901,1792,
901,1251,
901,1743,
901,1315,
901,1440,
901,1716,
901,1582,
901,1897,
901,911,
901,960,
901,1783,
901,1528,
901,370,
901,491,
901,1859,
901,1516,
901,872,
901,1445,
901,958,
901,400,
901,1058,
901,921,
901,1130,
901,1605,
901,1390,
901,1295,
901,521,
901,694,
901,1275,
901,661,
901,1178,
901,562,
901,267,
901,1074,
901,1109,
901,1592,
902,352,
902,525,
902,1124,
902,32,
902,1343,
902,822,
902,306,
902,1647,
902,670,
902,1146,
902,546,
902,1308,
902,1351,
902,1270,
902,1749,
902,1713,
902,250,
902,442,
902,1496,
902,198,
902,1350,
902,365,
902,183,
902,1926,
902,1180,
902,333,
902,1046,
902,267,
902,212,
902,780,
902,645,
902,1908,
902,566,
902,15,
902,1576,
902,1259,
902,1538,
902,329,
902,628,
902,1927,
902,1703,
902,1380,
902,1568,
902,872,
902,1147,
902,1581,
902,1488,
902,1346,
902,91,
902,431,
904,780,
904,687,
904,1199,
904,145,
904,1454,
904,1523,
904,367,
904,844,
904,1929,
904,1245,
904,1734,
904,1416,
904,1611,
904,1154,
904,1769,
904,1489,
904,96,
904,693,
904,1478,
904,402,
904,1876,
904,976,
904,1719,
904,994,
904,1968,
904,1828,
904,1802,
904,20,
904,475,
904,118,
904,187,
904,1269,
904,669,
904,1314,
904,578,
904,1985,
904,529,
904,1465,
904,858,
904,1660,
904,807,
904,145,
904,813,
904,189,
904,519,
904,788,
904,69,
904,583,
904,1952,
904,267,
905,1810,
905,1787,
905,1230,
905,551,
905,1543,
905,884,
905,1020,
905,57,
905,1583,
905,694,
905,1021,
905,1354,
905,1074,
905,1180,
905,1725,
905,1933,
905,1977,
905,1966,
905,1303,
905,1576,
905,123,
905,569,
905,1743,
905,1368,
905,1378,
905,1973,
905,1072,
905,420,
905,1419,
905,186,
905,734,
905,1106,
905,939,
905,1091,
905,495,
905,1422,
905,730,
905,465,
905,1576,
905,544,
905,831,
905,1295,
905,988,
905,1076,
905,274,
905,993,
905,704,
905,634,
905,1056,
905,1309,
906,261,
906,25,
906,415,
906,526,
906,1813,
906,274,
906,1734,
906,255,
906,538,
906,198,
906,715,
906,774,
906,1200,
906,1259,
906,44,
906,1378,
906,1250,
906,1592,
906,1185,
906,465,
906,661,
906,1561,
906,1021,
906,150,
906,1041,
906,1854,
906,1497,
906,1582,
906,1113,
906,994,
906,140,
906,1812,
906,1293,
906,387,
906,1379,
906,1695,
906,304,
906,1570,
906,472,
906,896,
906,634,
906,1848,
906,588,
906,542,
906,1305,
906,1072,
906,1481,
906,132,
906,1008,
906,901,
907,1465,
907,413,
907,1496,
907,1790,
907,1877,
907,1635,
907,1384,
907,1149,
907,1782,
907,715,
907,1973,
907,1486,
907,807,
907,308,
907,10,
907,1897,
907,1959,
907,1018,
907,18,
907,1876,
907,1427,
907,110,
907,661,
907,810,
907,1574,
907,176,
907,634,
907,1115,
907,546,
907,1926,
907,1721,
907,1343,
907,1920,
907,466,
907,219,
907,1802,
907,587,
907,846,
907,986,
907,115,
907,1842,
907,1100,
907,1751,
907,1412,
907,553,
907,1319,
907,117,
907,1867,
907,1570,
907,1281,
909,323,
909,692,
909,1283,
909,303,
909,1599,
909,1808,
909,483,
909,259,
909,1143,
909,829,
909,510,
909,1459,
909,1536,
909,230,
909,1537,
909,127,
909,1813,
909,66,
909,342,
909,1154,
909,39,
909,1153,
909,1918,
909,1041,
909,1074,
909,554,
909,274,
909,22,
909,1920,
909,189,
909,1706,
909,1652,
909,971,
909,412,
909,716,
909,387,
909,1255,
909,699,
909,1921,
909,1269,
909,131,
909,1440,
909,700,
909,57,
909,1652,
909,847,
909,1423,
909,846,
909,774,
909,786,
911,1552,
911,1750,
911,145,
911,267,
911,1953,
911,82,
911,123,
911,355,
911,1739,
911,881,
911,1044,
911,1802,
911,267,
911,49,
911,509,
911,1243,
911,745,
911,63,
911,1434,
911,575,
911,588,
911,226,
911,412,
911,1393,
911,615,
911,34,
911,1854,
911,1329,
911,738,
911,688,
911,211,
911,1737,
911,1129,
911,529,
911,1523,
911,1782,
911,733,
911,401,
911,1995,
911,1467,
911,26,
911,1225,
911,904,
911,1824,
911,184,
911,355,
911,345,
911,231,
911,846,
911,616,
915,1748,
915,561,
915,78,
915,338,
915,519,
915,1462,
915,586,
915,1918,
915,1319,
915,549,
915,1374,
915,1255,
915,1723,
915,501,
915,141,
915,1281,
915,1469,
915,1538,
915,1120,
915,615,
915,1600,
915,831,
915,645,
915,343,
915,566,
915,389,
915,1451,
915,483,
915,721,
915,1502,
915,8,
915,1351,
915,965,
915,191,
915,349,
915,212,
915,330,
915,795,
915,345,
915,1120,
915,1877,
915,646,
915,1574,
915,180,
915,27,
915,954,
915,237,
915,708,
915,1999,
915,180,
916,591,
916,1015,
916,930,
916,1643,
916,184,
916,1750,
916,519,
916,1251,
916,688,
916,326,
916,1416,
916,1346,
916,915,
916,1947,
916,290,
916,1415,
916,374,
916,1104,
916,1747,
916,1580,
916,1921,
916,1348,
916,1943,
916,1045,
916,198,
916,1075,
916,1947,
916,271,
916,591,
916,414,
916,668,
916,615,
916,68,
916,1636,
916,616,
916,1654,
916,1564,
916,1603,
916,199,
916,1839,
916,8,
916,757,
916,63,
916,446,
916,1547,
916,1071,
916,442,
916,451,
916,1883,
916,1308,
918,1124,
918,183,
918,1869,
918,338,
918,351,
918,1777,
918,1269,
918,135,
918,71,
918,547,
918,169,
918,718,
918,436,
918,773,
918,182,
918,1399,
918,302,
918,57,
918,1253,
918,192,
918,1772,
918,359,
918,472,
918,1045,
918,679,
918,1584,
918,511,
918,992,
918,1568,
918,320,
918,724,
918,615,
918,911,
918,45,
918,1031,
918,915,
918,1147,
918,1295,
918,1376,
918,1559,
918,1377,
918,1508,
918,111,
918,1995,
918,664,
918,63,
918,963,
918,1100,
918,1708,
918,1561,
919,1552,
919,553,
919,1322,
919,1970,
919,1380,
919,375,
919,243,
919,1019,
919,1386,
919,1987,
919,593,
919,1053,
919,192,
919,516,
919,1330,
919,1095,
919,1953,
919,1897,
919,1257,
919,549,
919,1281,
919,1263,
919,1321,
919,359,
919,11,
919,52,
919,46,
919,151,
919,954,
919,1308,
919,722,
919,845,
919,1792,
919,429,
919,1501,
919,971,
919,201,
919,369,
919,1209,
919,1702,
919,733,
919,921,
919,1787,
919,365,
919,1275,
919,197,
919,1386,
919,1688,
919,1281,
919,140,
921,1790,
921,1241,
921,1716,
921,115,
921,1642,
921,831,
921,140,
921,1660,
921,219,
921,1968,
921,858,
921,555,
921,1148,
921,552,
921,1140,
921,413,
921,837,
921,1337,
921,909,
921,63,
921,349,
921,115,
921,1732,
921,1441,
921,509,
921,1927,
921,16,
921,1160,
921,564,
921,1354,
921,1153,
921,285,
921,1706,
921,1474,
921,1835,
921,1905,
921,670,
921,381,
921,1258,
921,127,
921,523,
921,343,
921,994,
921,368,
921,85,
921,980,
921,1709,
921,1416,
921,185,
921,1100,
922,960,
922,6,
922,323,
922,253,
922,1859,
922,742,
922,1631,
922,1375,
922,810,
922,112,
922,15,
922,330,
922,25,
922,26,
922,1570,
922,1075,
922,942,
922,408,
922,1508,
922,255,
922,986,
922,1697,
922,118,
922,616,
922,1682,
922,1527,
922,894,
922,126,
922,1153,
922,894,
922,1385,
922,1408,
922,323,
922,1804,
922,92,
922,1045,
922,649,
922,995,
922,1411,
922,18,
922,1497,
922,5,
922,318,
922,569,
922,268,
922,1377,
922,1246,
922,1344,
922,567,
922,547,
924,928,
924,1347,
924,320,
924,1723,
924,1069,
924,129,
924,1556,
924,1251,
924,1011,
924,1336,
924,135,
924,1012,
924,35,
924,1600,
924,1359,
924,25,
924,401,
924,540,
924,638,
924,123,
924,1237,
924,266,
924,108,
924,1470,
924,930,
924,610,
924,1679,
924,714,
924,1018,
924,1241,
924,1795,
924,844,
924,1904,
924,151,
924,538,
924,1921,
924,1143,
924,1674,
924,1015,
924,191,
924,1669,
924,662,
924,86,
924,695,
924,1869,
924,572,
924,876,
924,289,
924,876,
924,1469,
928,1108,
928,1563,
928,681,
928,1921,
928,1104,
928,788,
928,673,
928,1765,
928,78,
928,11,
928,1439,
928,716,
928,1584,
928,1215,
928,324,
928,825,
928,774,
928,1011,
928,1720,
928,170,
928,1543,
928,1234,
928,273,
928,129,
928,714,
928,101,
928,625,
928,11,
928,278,
928,1543,
928,54,
928,610,
928,60,
928,1166,
928,1067,
928,1369,
928,183,
928,1009,
928,1091,
928,1681,
928,569,
928,1523,
928,1165,
928,15,
928,251,
928,654,
928,1303,
928,1245,
928,857,
928,847,
929,131,
929,1322,
929,1183,
929,605,
929,1787,
929,861,
929,1636,
929,1072,
929,1323,
929,1309,
929,669,
929,521,
929,564,
929,1652,
929,129,
929,799,
929,762,
929,167,
929,1803,
929,1312,
929,342,
929,253,
929,1015,
929,1783,
929,1594,
929,781,
929,6,
929,526,
929,62,
929,368,
929,999,
929,1012,
929,1375,
929,575,
929,1358,
929,560,
929,1792,
929,916,
929,1636,
929,1518,
929,900,
929,1783,
929,1759,
929,900,
929,1269,
929,1734,
929,358,
929,799,
929,1829,
929,436,
930,1451,
930,589,
930,1344,
930,1258,
930,553,
930,1496,
930,1002,
930,1445,
930,1215,
930,1985,
930,891,
930,1788,
930,1854,
930,992,
930,1467,
930,483,
930,674,
930,658,
930,438,
930,1973,
930,42,
930,905,
930,918,
930,1296,
930,1817,
930,1269,
930,714,
930,1954,
930,1810,
930,1947,
930,1847,
930,679,
930,520,
930,1036,
930,1283,
930,233,
930,77,
930,432,
930,1491,
930,387,
930,1270,
930,553,
930,875,
930,1922,
930,389,
930,538,
930,1178,
930,1825,
930,979,
930,1108,
931,1039,
931,334,
931,1381,
931,1041,
931,452,
931,349,
931,1092,
931,625,
931,1508,
931,1228,
931,710,
931,283,
931,1154,
931,56,
931,1108,
931,42,
931,578,
931,896,
931,1568,
931,42,
931,250,
931,20,
931,393,
931,101,
931,27,
931,1234,
931,1656,
931,198,
931,216,
931,1964,
931,722,
931,963,
931,66,
931,151,
931,1870,
931,338,
931,1664,
931,518,
931,1288,
931,50,
931,1680,
931,1065,
931,389,
931,1656,
931,1879,
931,615,
931,739,
931,921,
931,745,
931,625,
933,1106,
933,1412,
933,1953,
933,1900,
933,1348,
933,799,
933,1599,
933,30,
933,429,
933,526,
933,1215,
933,1599,
933,1133,
933,352,
933,1749,
933,1547,
933,1384,
933,1918,
933,1020,
933,1943,
933,1733,
933,1681,
933,336,
933,1909,
933,336,
933,964,
933,32,
933,187,
933,721,
933,1789,
933,1113,
933,1518,
933,129,
933,1321,
933,1580,
933,233,
933,91,
933,1348,
933,92,
933,1616,
933,1096,
933,91,
933,1783,
933,773,
933,1999,
933,1848,
933,967,
933,774,
933,1358,
933,773,
935,135,
935,398,
935,1909,
935,1605,
935,1407,
935,1839,
935,306,
935,802,
935,1850,
935,800,
935,1007,
935,1411,
935,176,
935,1459,
935,1956,
935,1035,
935,1311,
935,875,
935,939,
935,585,
935,980,
935,1447,
935,312,
935,1153,
935,1309,
935,1419,
935,1682,
935,1283,
935,20,
935,1995,
935,566,
935,1184,
935,922,
935,1353,
935,18,
935,26,
935,620,
935,889,
935,1267,
935,1375,
935,230,
935,1439,
935,1107,
935,1455,
935,201,
935,542,
935,1529,
935,1329,
935,452,
935,1065,
939,1253,
939,835,
939,575,
939,1774,
939,1441,
939,1528,
939,486,
939,1537,
939,68,
939,616,
939,1982,
939,831,
939,1269,
939,1584,
939,791,
939,1964,
939,1411,
939,597,
939,1486,
939,1774,
939,1870,
939,600,
939,490,
939,1312,
939,833,
939,334,
939,654,
939,1253,
939,370,
939,1326,
939,1309,
939,1808,
939,1075,
939,189,
939,1899,
939,1264,
939,1733,
939,730,
939,1303,
939,1875,
939,569,
939,1710,
939,878,
939,273,
939,915,
939,1891,
939,199,
939,189,
939,1078,
939,1531,
942,580,
942,1076,
942,326,
942,694,
942,1805,
942,1383,
942,1019,
942,721,
942,1701,
942,387,
942,8,
942,1439,
942,1230,
942,1528,
942,1552,
942,956,
942,1113,
942,444,
942,490,
942,597,
942,588,
942,699,
942,1927,
942,365,
942,976,
942,1104,
942,1945,
942,644,
942,197,
942,420,
942,1246,
942,1305,
942,414,
942,1174,
942,460,
942,1467,
942,1154,
942,1582,
942,705,
942,1879,
942,1046,
942,789,
942,1191,
942,1812,
942,522,
942,335,
942,1071,
942,1178,
942,1019,
942,349,
944,1113,
944,586,
944,524,
944,888,
944,1092,
944,1226,
944,710,
944,1694,
944,780,
944,978,
944,439,
944,971,
944,655,
944,756,
944,526,
944,979,
944,152,
944,761,
944,909,
944,1570,
944,62,
944,1893,
944,1529,
944,839,
944,1148,
944,721,
944,928,
944,1636,
944,1369,
944,1348,
944,1346,
944,1183,
944,1620,
944,1336,
944,1130,
944,1706,
944,1259,
944,1492,
944,462,
944,69,
944,1927,
944,667,
944,1649,
944,1508,
944,1444,
944,1576,
944,56,
944,1620,
944,1890,
944,438,
949,1572,
949,949,
949,1529,
949,835,
949,774,
949,1739,
949,679,
949,1543,
949,101,
949,1653,
949,1870,
949,1736,
949,1710,
949,337,
949,1824,
949,300,
949,861,
949,902,
949,1444,
949,1733,
949,986,
949,326,
949,1029,
949,654,
949,336,
949,185,
949,1295,
949,1859,
949,563,
949,1254,
949,1817,
949,1626,
949,314,
949,969,
949,837,
949,1462,
949,831,
949,1626,
949,1634,
949,965,
949,1123,
949,976,
949,1790,
949,182,
949,400,
949,42,
949,710,
949,1947,
949,272,
949,1074,
952,1720,
952,1572,
952,1635,
952,387,
952,949,
952,510,
952,1581,
952,1927,
952,944,
952,471,
952,85,
952,901,
952,1173,
952,1774,
952,1876,
952,267,
952,1997,
952,1486,
952,1981,
952,1155,
952,1501,
952,521,
952,259,
952,1691,
952,1174,
952,1326,
952,654,
952,707,
952,329,
952,891,
952,1273,
952,1769,
952,1953,
952,1021,
952,1419,
952,905,
952,1813,
952,1959,
952,364,
952,1926,
952,1422,
952,1002,
952,1385,
952,822,
952,1805,
952,655,
952,1008,
952,1492,
952,518,
952,1273,
954,1183,
954,425,
954,1344,
954,670,
954,1084,
954,433,
954,1945,
954,791,
954,928,
954,131,
954,1478,
954,115,
954,137,
954,935,
954,68,
954,1250,
954,436,
954,111,
954,1760,
954,884,
954,569,
954,16,
954,256,
954,667,
954,587,
954,507,
954,1765,
954,1795,
954,500,
954,1264,
954,1001,
954,140,
954,1163,
954,504,
954,226,
954,1069,
954,1471,
954,23,
954,1029,
954,338,
954,1953,
954,350,
954,115,
954,1743,
954,1015,
954,939,
954,566,
954,1681,
954,1680,
954,576,
956,1259,
956,523,
956,497,
956,1091,
956,1091,
956,1883,
956,1226,
956,54,
956,1358,
956,1035,
956,1263,
956,1835,
956,1726,
956,1824,
956,191,
956,845,
956,928,
956,1660,
956,994,
956,1180,
956,1961,
956,283,
956,1947,
956,1904,
956,670,
956,1693,
956,1153,
956,1842,
956,706,
956,230,
956,216,
956,1916,
956,76,
956,564,
956,110,
956,1918,
956,1681,
956,1899,
956,182,
956,872,
956,25,
956,1416,
956,1198,
956,1891,
956,310,
956,1305,
956,1739,
956,1662,
956,259,
956,1098,
957,1050,
957,118,
957,1199,
957,1263,
957,673,
957,623,
957,652,
957,60,
957,243,
957,1653,
957,323,
957,931,
957,988,
957,1481,
957,466,
957,613,
957,730,
957,739,
957,1554,
957,1876,
957,452,
957,861,
957,511,
957,289,
957,186,
957,876,
957,268,
957,426,
957,867,
957,534,
957,884,
957,1662,
957,911,
957,420,
957,82,
957,555,
957,112,
957,572,
957,1581,
957,524,
957,1115,
957,837,
957,1782,
957,585,
957,1791,
957,1153,
957,626,
957,760,
957,626,
957,384,
958,622,
958,1159,
958,145,
958,1092,
958,1433,
958,986,
958,1427,
958,1164,
